actual_vo2kgml,speed_actual,grade,I.grade.2.,I.grade.3.,.fitted,.se.fit,.resid,.hat,.sigma,.cooksd,.std.resid,speed_groups
10.04,2,0,0,0,11.222952644387657,0.11160299669053687,-1.1829526443876337,0.00146028334801021,2.921261706633503,4.004749307028407e-5,-0.4053474058550556,2
8.24,0.97,0,0,0,8.242069005853036,0.14318104845498464,-0.002069005853021555,0.0024035684631513545,2.921411338102386,2.020246354639155e-10,-7.092951431244182e-4,1
10.85,2.04,0,0,0,11.33871511578706,0.11242849788045474,-0.4887151157870377,0.0014819659900643075,2.921385799712712,6.937006874934295e-6,-0.1674636395305762,2
14.03,3.26,0,0,0,14.869470493468842,0.19011817424291588,-0.8394704934688135,0.004237724220076699,2.9213357763611643,5.8852700287375334e-5,-0.2880516129871066,3
9.04,2,0,0,0,11.222952644387657,0.11160299669053687,-2.1829526443876337,0.00146028334801021,2.9209017672897755,1.363732671039765e-4,-0.748004745333668,2
8.6,1,0,0,0,8.328890859402588,0.14113057327332945,0.27110914059742763,0.0023352190877434457,2.9214034726675204,3.3696193248033884e-6,0.09293826271068215,1
11.63,2.63,0,0,0,13.04621156892825,0.14031255536431902,-1.416211568928223,0.0023082268505031592,2.921196694136669,9.088163932092054e-5,-0.48548146356383237,3
9.87,3.1,0,0,0,14.406420607871233,0.1763274541346797,-4.536420607871203,0.0036452330125804964,2.919205262888241,0.001476583762384698,-1.5561412799778669,3
8.53,2.2,0,0,0,11.80176500138467,0.11726806541225293,-3.2717650013846487,0.0016122966133910277,2.9202663691969457,3.383333975007573e-4,-1.1211796357337944,2
7.3,1,0,0,0,8.328890859402588,0.14113057327332945,-1.0288908594025712,0.0023352190877434457,2.9212980447538546,4.85323295090756e-5,-0.35271156398879083,1
10.93,2.9,0,0,0,13.827608250874219,0.16003487866996766,-2.89760825087419,0.0030027191272084825,2.9205120563854274,4.956102413643405e-4,-0.9936544754857289,3
10.47,3.18,0,0,0,14.637945550670038,0.18314958322595548,-4.167945550670007,0.003932758605306532,2.919548661089513,0.0013455449765814188,-1.4299485721568492,3
5.82,0.9,0,0,0,8.039484680904081,0.1481297865078077,-2.2194846809040665,0.002572587851158524,2.920883980030013,2.48912145845725e-4,-0.7609466549591578,1
10.39,1.9,0,0,0,10.93354646588915,0.11025234807319334,-0.5435464658891268,0.001425151766985734,2.921379749344418,8.251015300518046e-6,-0.1862469095547793,2
11.8,2.9,0,0,0,13.827608250874219,0.16003487866996766,-2.0276082508741897,0.0030027191272084825,2.920971036593233,2.4267723190211002e-4,-0.6953120776092125,3
7.28,0.87,0,0,0,7.952662827354528,0.15031678176986793,-0.6726628273545139,0.0026491122368996183,2.921362899663,2.3546883145919904e-5,-0.23063018607197833,1
9.63,1.8,0,0,0,10.644140287390643,0.10994705997115942,-1.0141402873906216,0.001417270220405214,2.921301371158264,2.8563722280704085e-5,-0.34749512846051217,2
13.78,2.93,0,0,0,13.91443010442377,0.1624005094940116,-0.13443010442374287,0.003092147451231076,2.921409403110478,1.0986956466552999e-6,-0.04610114774452288,3
12.97,2.82,0,0,0,13.596083308075412,0.15388110407899286,-0.6260833080753848,0.0027762336116369064,2.9213693705365813,2.1383027181000125e-5,-0.21467354369293784,3
7.38,0.9,0,0,0,8.039484680904081,0.1481297865078077,-0.6594846809040682,0.002572587851158524,2.921364782593087,2.1976129662259127e-5,-0.22610323299296028,1
10.92,2,0,0,0,11.222952644387657,0.11160299669053687,-0.30295264438763336,0.00146028334801021,2.92140152495375,2.62657684538894e-6,-0.10380894711387662,2
14.35,2.88,0,0,0,13.769727015174517,0.15847483989582584,0.5802729848255115,0.0029444627462489508,2.9213752813765566,1.9487953680467915e-5,0.1989827311227562,3
15.42,3.5,0,0,0,15.56404532186526,0.2117566545039017,-0.1440453218652289,0.005257261196651989,2.921409111502806,2.154122942214919e-6,-0.04945229824451761,3
7.26,0.9,0,0,0,8.039484680904081,0.1481297865078077,-0.7794846809040674,0.002572587851158524,2.9213462982696163,3.0701313342192657e-5,-0.2672450346826676,1
9.15,2.14,0,0,0,11.628121294285567,0.11517469273992956,-2.4781212942855446,0.0015552476193103205,2.92075456800821,1.872107387382607e-4,-0.8491868307360765,2
12.35,3.11,0,0,0,14.435361225721083,0.17717162886156426,-2.0853612257210536,0.003680219960465711,2.920945278109828,3.150453182082531e-4,-0.7153599599946289,3
11.32,3,0,0,0,14.117014429372725,0.16803289725113993,-2.7970144293726964,0.0033103510526725113,2.9205731619396524,5.094220507052412e-4,-0.9593066237078547,3
6.54,1.79,0,0,0,10.615199669540793,0.1099746193896955,-4.0751996695407735,0.0014179808176415793,2.9196351467710797,4.614608134529462e-4,-1.3963674987905053,2
7.43,0.9,0,0,0,8.039484680904081,0.1481297865078077,-0.6094846809040675,0.002572587851158524,2.9213715744734734,1.8770134032143774e-5,-0.20896081562224858,1
10.72,2.7,0,0,0,13.248795893877205,0.1451228828318372,-2.5287958938771773,0.0024692053796122903,2.9207268031806457,3.100746889824149e-4,-0.8669485651007725,3
14.44,2.84,0,0,0,13.653964543775114,0.15539752501515883,0.7860354562249132,0.002831219988463163,2.9213451833145134,3.4375950331075784e-5,0.2695259033677727,3
8.23,1.1,0,0,0,8.618297037901094,0.13463160152569337,-0.38829703790107967,0.002125100358772323,2.9213952062331465,6.2876675746055975e-6,-0.13309714463606764,1
12.76,2.82,0,0,0,13.596083308075412,0.15388110407899286,-0.8360833080753857,0.0027762336116369064,2.9213364947621088,3.813326957666058e-5,-0.28667904774334935,3
13.04,3.4,0,0,0,15.274639143366754,0.20262000587913612,-2.2346391433667208,0.004813379098968182,2.920875549461708,4.7423104821615625e-4,-0.767004386615759,3
18.22,2.05,0,0,0,11.367655733636909,0.11265971911413097,6.852344266363111,0.001488067901438931,2.9163862637348617,0.0013693950356689763,2.3480387230379556,2
9.38,1.79,0,0,0,10.615199669540793,0.1099746193896955,-1.2351996695407714,0.0014179808176415793,2.92124820380772,4.239468142489155e-5,-0.42324126740466417,2
8.13,0.93,0,0,0,8.126306534453633,0.14598167902865308,0.0036934655463822796,0.0024985159685173854,2.921411337100388,6.69356219337227e-10,0.0012662515419062856,1
8.87,1.83,0,0,0,10.730962140940195,0.10992778864691131,-1.8609621409401762,0.0014167734307627548,2.9210410314031305,9.614819073432795e-5,-0.6376584437162417,2
12,2.83,0,0,0,13.625023925925264,0.15463741579878673,-1.6250239259252386,0.002803590549877815,2.921128587917069,1.454811966785789e-4,-0.557201294742134,3
7.24,0.87,0,0,0,7.952662827354528,0.15031678176986793,-0.7126628273545149,0.0026491122368996183,2.9213569674695767,2.643058555376104e-5,-0.24434464607738815,1
8.42,1.31,0,0,0,9.226050012747958,0.12295792443518952,-0.8060500127479427,0.0017725498900480394,2.9213418451850703,2.2583830187749255e-5,-0.2762421498978024,1
10.25,2.14,0,0,0,11.628121294285567,0.11517469273992956,-1.3781212942855445,0.0015552476193103205,2.9212082386575373,5.7897595076521274e-5,-0.47224583274550325,2
12.63,3.2,0,0,0,14.69582678636974,0.18487864116746303,-2.065826786369708,0.004007365006932436,2.9209538192155646,3.368748789494903e-4,-0.7087752619369827,3
9.45,0.99,0,0,0,8.299950241552736,0.14180916440875363,1.1500497584472762,0.0023577297125349757,2.9212697876350555,6.122259939379297e-5,0.3942501982421948,1
11.64,2.9,0,0,0,13.827608250874219,0.16003487866996766,-2.18760825087419,0.0030027191272084825,2.920898799461064,2.824880224101979e-4,-0.7501796450347789,3
8.62,1.78,0,0,0,10.586259051690941,0.1100127359312007,-1.9662590516909226,0.0014189639152223843,2.9209979364816867,1.0750294531244154e-4,-0.6737391559066797,2
10.24,2.8,0,0,0,13.53820207237571,0.1523800990238388,-3.298202072375684,0.0027223372361884074,2.9202464918130064,5.818331085946194e-4,-1.1308680249259717,3
8.37,0.98,0,0,0,8.271009623702886,0.14249267964254256,0.09899037629712855,0.002380512837670945,2.9214102898276813,4.5799506727245307e-7,0.033935419601707505,1
10.73,1.89,0,0,0,10.9046058480393,0.1101744014448401,-0.17460584803927806,0.0014231373607777038,2.92140807884213,8.502283124332373e-7,-0.05982886253077178,2
11.99,2.8,0,0,0,13.53820207237571,0.1523800990238388,-1.548202072375684,0.0027223372361884074,2.9211547117395855,1.2820329849415408e-4,-0.5308383723477202,3
14.26,2.7,0,0,0,13.248795893877205,0.1451228828318372,1.0112041061228212,0.0024692053796122903,2.921301891716246,4.958112884022249e-5,0.3466716910407037,3
9.44,1.07,0,0,0,8.531475184351542,0.1365244108099052,0.9085248156484715,0.002185274723847044,2.9213230155190066,3.540087394061562e-5,0.3114257723016696,1
7.97,2.11,0,0,0,11.541299440736013,0.11425100645861146,-3.571299440735992,0.0015304018769199013,2.920047186240753,3.8258020871695576e-4,-1.22377493299196,2
12.34,3.1,0,0,0,14.406420607871233,0.1763274541346797,-2.0664206078712057,0.0036452330125804964,2.9209537225266633,3.0638599348592645e-4,-0.7088501458894346,3
9.25,1,0,0,0,8.328890859402588,0.14113057327332945,0.9211091405974281,0.0023352190877434457,2.9213205380974405,3.8896874320407166e-5,0.315763176060419,1
12.96,2.7,0,0,0,13.248795893877205,0.1451228828318372,-0.28879589387717775,0.0024692053796122903,2.921402411671192,4.044089791026387e-6,-0.0990080640394992,3
11.73,2.14,0,0,0,11.628121294285567,0.11517469273992956,0.10187870571445563,0.0015552476193103205,2.9214102286533805,3.1641165754857447e-7,0.034911146369086196,2
15.04,3.1,0,0,0,14.406420607871233,0.1763274541346797,0.6335793921287955,0.0036452330125804964,2.921368322062503,2.880272280060947e-5,0.217338543195088,3
8.49,0.9,0,0,0,8.039484680904081,0.1481297865078077,0.4505153190959332,0.002572587851158524,2.9213896123885674,1.025559616708338e-5,0.15445843263683498,1
9.42,2.1,0,0,0,11.512358822886164,0.11396184379110376,-2.092358822886142,0.0015226649634786408,2.9209431587401538,1.3065752646114533e-4,-0.716984503864922,2
13.17,3.2,0,0,0,14.69582678636974,0.18487864116746303,-1.5258267863697086,0.004007365006932436,2.921161754603513,1.8377705483178995e-4,-0.5235038519759572,3
9.2,1.1,0,0,0,8.618297037901094,0.13463160152569337,0.5817029620989194,0.002125100358772323,2.921375133196838,1.4111200680289124e-5,0.1993911766626267,1
11,2.4,0,0,0,12.380577358381684,0.12640437841299276,-1.3805773583816596,0.0018733100165476658,2.921207449112015,7.003158910027871e-5,-0.47316283202229026,2
15.8,2.9,0,0,0,13.827608250874219,0.16003487866996766,1.9723917491258107,0.0030027191272084825,2.920994692651354,2.2963986725676845e-4,0.6763771080299433,3
12.13,1.9,0,0,0,10.93354646588915,0.11025234807319334,1.1964535341108724,0.001425151766985734,2.9212582769779787,3.9978428036855535e-5,0.4099663729567841,2
8.45,0.9,0,0,0,8.039484680904081,0.1481297865078077,0.41051531909593225,0.002572587851158524,2.9213932991414135,8.515311147432317e-6,0.14074449874026548,1
10.12,1.8,0,0,0,10.644140287390643,0.10994705997115942,-0.524140287390623,0.001417270220405214,2.921381964973222,7.62981162177349e-6,-0.17959664827710367,2
15.12,2.9,0,0,0,13.827608250874219,0.16003487866996766,1.2923917491258092,0.0030027191272084825,2.92123246281905,9.85937275485701e-5,0.4431899464712863,3
8.82,2,0,0,0,11.222952644387657,0.11160299669053687,-2.4029526443876326,0.00146028334801021,2.9207938701405136,1.6524603223290466e-4,-0.8233893600189622,2
14.4,2.9,0,0,0,13.827608250874219,0.16003487866996766,0.5723917491258104,0.0030027191272084825,2.9213762521342717,1.9339607807700636e-5,0.19628589305623867,3
9.09,2,0,0,0,11.222952644387657,0.11160299669053687,-2.132952644387633,0.00146028334801021,2.9209248450885026,1.301976192183424e-4,-0.7308718783597371,2
7.88,0.9,0,0,0,8.039484680904081,0.1481297865078077,-0.1594846809040682,0.002572587851158524,2.921408615855335,1.2852266808505422e-6,-0.054679059285845516,1
15.76,3.4,0,0,0,15.274639143366754,0.20262000587913612,0.48536085663327805,0.004813379098968182,2.9213860647562533,2.2371993127547437e-5,0.16659240362559688,3
11.2,2.1,0,0,0,11.512358822886164,0.11396184379110376,-0.31235882288614164,0.0015226649634786408,2.921400905448027,2.911854417013382e-6,-0.10703538666753726,2
9.33,1,0,0,0,8.328890859402588,0.14113057327332945,1.0011091405974282,0.0023352190877434457,2.9213040804959354,4.594681089511185e-5,0.3431877807803866,1
13.2,2.7,0,0,0,13.248795893877205,0.1451228828318372,-0.048795893877179294,0.0024692053796122903,2.9214110837108946,1.1545302534286927e-7,-0.016728724640077585,3
16.5,3.1,0,0,0,14.406420607871233,0.1763274541346797,2.093579392128796,0.0036452330125804964,2.92094161369174,3.144925257353818e-4,0.7181665009963484,3
11.13,0.9,0,0,0,8.039484680904081,0.1481297865078077,3.090515319095934,0.002572587851158524,2.9203887515113998,4.826180787878583e-4,1.0595780698104014,1
16.92,2.9,0,0,0,13.827608250874219,0.16003487866996766,3.0923917491258113,0.0030027191272084825,2.920387067388771,5.644818007941281e-4,1.0604500800089072,3
13.02,1.9,0,0,0,10.93354646588915,0.11025234807319334,2.086453534110871,0.001425151766985734,2.9209458433847257,1.215770144878999e-4,0.7149260404483306,2
17.48,3.1,0,0,0,14.406420607871233,0.1763274541346797,3.0735793921287966,0.0036452330125804964,2.9203988411882165,6.77829288187041e-4,1.0543386918492492,3
11.9,1.9,0,0,0,10.93354646588915,0.11025234807319334,0.966453534110872,0.001425151766985734,2.9213114691402744,2.608530967430586e-5,0.3311565712454853,2
9.14,0.9,0,0,0,8.039484680904081,0.1481297865078077,1.1005153190959336,0.002572587851158524,2.92128169101683,6.119754068710333e-5,0.37730985845608433,1
15.22,3.1,0,0,0,14.406420607871233,0.1763274541346797,0.813579392128797,0.0036452330125804964,2.9213404077504954,4.7493189644700674e-5,0.27908445580072333,3
13.52,2.9,0,0,0,13.827608250874219,0.16003487866996766,-0.3076082508741905,0.0030027191272084825,2.9214012053629483,5.585433601021341e-6,-0.10548572778437587,3
9.14,0.8,0,0,0,7.750078502405573,0.15556173354827116,1.3899214975944387,0.002837206649017557,2.9212044799390795,1.0771434684188202e-4,0.47659551338618544,1
10.3,2,0,0,0,11.222952644387657,0.11160299669053687,-0.9229526443876321,0.00146028334801021,2.921320254153544,2.4378077477562078e-5,-0.31625649759061586,2
13.3,2.77,0,0,0,13.45138021882616,0.15015850619955037,-0.15138021882613342,0.0026435364255989564,2.9214088853670446,1.190027269685379e-6,-0.051902303834663814,3
13,1.9,0,0,0,10.93354646588915,0.11025234807319334,2.0664535341108716,0.001425151766985734,2.9209547254488086,1.1925739767317797e-4,0.7080730142125657,2
7.15,0.92,0,0,0,8.097365916603781,0.14669328789943428,-0.9473659166037682,0.002522934095719993,2.921315269508512,4.447026833714955e-5,-0.32479475456719936,1
8.81,1.9,0,0,0,10.93354646588915,0.11025234807319334,-2.1235464658891274,0.001425151766985734,2.920929143754601,1.259382274722595e-4,-0.7276359821802224,2
14.55,3,0,0,0,14.117014429372725,0.16803289725113993,0.432985570627303,0.0033103510526725113,2.921391255395211,1.2207737250834763e-5,0.1485033189356315,3
13.61,3.2,0,0,0,14.69582678636974,0.18487864116746303,-1.085826786369709,0.004007365006932436,2.921284946980976,9.306832975639134e-5,-0.3725419623780844,3
6.67,0.86,0,0,0,7.923722209504677,0.15105413084616387,-1.2537222095046652,0.002675165366168863,2.9212430625200154,8.260649110103088e-5,-0.42985869199565646,1
9.29,1.9,0,0,0,10.93354646588915,0.11025234807319334,-1.6435464658891288,0.001425151766985734,2.9211225043764015,7.543936315214984e-5,-0.5631633525218604,2
12.1,2.9,0,0,0,13.827608250874219,0.16003487866996766,-1.7276082508741903,0.0030027191272084825,2.9210916963715388,1.761779174237149e-4,-0.5924353886862761,3
7.73,0.9,0,0,0,8.039484680904081,0.1481297865078077,-0.30948468090406683,0.002572587851158524,2.9214010857826884,4.839718467332682e-6,-0.10610631139797948,1
8.88,1.7,0,0,0,10.354734108892135,0.11069578172746883,-1.4747341088921149,0.0014366387082686495,2.9211787904152673,6.12291076136805e-5,-0.5053224834061009,2
10.49,2.8,0,0,0,13.53820207237571,0.1523800990238388,-3.048202072375684,0.0027223372361884074,2.920416416304008,4.969714249622822e-4,-1.0451495031290785,3
11.41,2.8,0,0,0,13.53820207237571,0.1523800990238388,-2.128202072375684,0.0027223372361884074,2.920926396950239,2.4225326204891693e-4,-0.7297053429165121,3
10.94,1.9,0,0,0,10.93354646588915,0.11025234807319334,0.00645353411087117,0.001425151766985734,2.9214113341074825,1.1631326841661738e-9,0.0022113119287602563,2
7.84,0.87,0,0,0,7.952662827354528,0.15031678176986793,-0.11266282735451516,0.0026491122368996183,2.921409979755386,6.605411279543558e-7,-0.03862774599624624,1
15.16,2.9,0,0,0,13.827608250874219,0.16003487866996766,1.3323917491258102,0.0030027191272084825,2.9212212185635833,1.0479119723575234e-4,0.4569068383276782,3
17.49,3.5,0,0,0,15.56404532186526,0.2117566545039017,1.9259546781347696,0.005257261196651989,2.9210131812302604,3.8509182172407854e-4,0.6612008214862772,3
7.83,0.9,0,0,0,8.039484680904081,0.1481297865078077,-0.20948468090406713,0.002572587851158524,2.921406641054361,2.2174116470169234e-6,-0.07182147665655662,1
10.28,2.7,0,0,0,13.248795893877205,0.1451228828318372,-2.9687958938771786,0.0024692053796122903,2.9204678247144176,4.273654831895097e-4,-1.0177940206663803,3
9.16,2.21,0,0,0,11.830705619234521,0.11764791641844165,-2.6707056192344973,0.0016227585302766836,2.920648455717617,2.2690850076325134e-4,-0.915211343341668,2
4.69,3,0,0,0,14.117014429372725,0.16803289725113993,-9.427014429372697,0.0033103510526725113,2.911875881549311,0.005786775975605447,-3.2332322954497483,3
7.01,0.88,0,0,0,7.981603445204379,0.1495835671494809,-0.971603445204367,0.002623331607974815,2.9213102806834677,4.86459898958042e-5,-0.33312110934570494,1
9.11,1.9,0,0,0,10.93354646588915,0.11025234807319334,-1.8235464658891285,0.001425151766985734,2.9210557700875186,9.286834539898874e-5,-0.6248405886437463,2
11.53,2.9,0,0,0,13.827608250874219,0.16003487866996766,-2.297608250874191,0.0030027191272084825,2.920845954203001,3.116110840469058e-4,-0.787901097639856,3
11.58,2.9,0,0,0,13.827608250874219,0.16003487866996766,-2.2476082508741904,0.0030027191272084825,2.9208702962235495,2.9819624358957416e-4,-0.7707549828193663,3
9.43,1.2,0,0,0,8.9077032163996,0.1287086706542807,0.5222967836004131,0.0019422316642451554,2.921382155894577,1.0393421601658404e-5,0.17901203185914366,1
